C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_33_942.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_33_942.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_33_942.jpg, 0, 1, 0, 30.19032
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_053.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_053.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_053.jpg, -0.1819971, 1, 0, 30.18479
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_170.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_170.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_170.jpg, 0, 1, 0, 30.18999
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_275.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_275.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_275.jpg, 0, 1, 0, 30.19024
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_394.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_394.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_394.jpg, 0, 1, 0, 30.19031
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_499.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_499.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_499.jpg, 0, 1, 0, 30.1903
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_612.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_612.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_612.jpg, 0, 1, 0, 30.19028
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_728.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_728.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_728.jpg, 0, 1, 0, 30.19029
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_835.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_835.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_835.jpg, 0, 1, 0, 30.08814
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_34_953.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_34_953.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_34_953.jpg, 0, 1, 0, 30.18837
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_062.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_062.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_062.jpg, 0, 1, 0, 29.98511
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_181.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_181.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_181.jpg, 0, 1, 0, 30.18703
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_292.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_292.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_292.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_394.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_394.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_394.jpg, 0, 1, 0, 30.19007
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_524.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_524.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_524.jpg, 0, 1, 0, 30.18999
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_634.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_634.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_634.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_764.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_764.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_764.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_877.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_877.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_877.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_35_995.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_35_995.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_35_995.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_113.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_113.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_113.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_219.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_219.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_219.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_325.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_325.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_325.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_442.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_442.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_442.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_549.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_549.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_549.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_651.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_651.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_651.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_762.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_762.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_762.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_874.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_874.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_874.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_36_997.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_36_997.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_36_997.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_127.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_127.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_127.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_247.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_247.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_373.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_373.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_373.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_480.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_480.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_480.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_599.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_599.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_599.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_710.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_710.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_710.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_822.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_822.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_822.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_37_938.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_37_938.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_37_938.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_050.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_050.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_050.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_159.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_159.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_159.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_266.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_266.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_266.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_379.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_379.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_379.jpg, 0, 1, 0, 30.18996
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_480.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_480.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_480.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_597.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_597.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_597.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_710.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_710.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_710.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_831.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_831.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_831.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_38_958.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_38_958.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_38_958.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_070.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_070.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_070.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_187.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_187.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_187.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_291.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_291.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_291.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_409.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_409.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_409.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_531.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_531.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_531.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_644.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_644.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_644.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_768.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_768.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_768.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_39_887.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_39_887.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_39_887.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_000.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_000.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_000.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_108.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_108.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_108.jpg, 0.1218774, 1, 0, 30.18476
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_220.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_220.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_220.jpg, 0, 1, 0, 30.1899
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_339.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_339.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_339.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_452.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_452.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_452.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_572.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_572.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_572.jpg, 0, 1, 0, 30.18994
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_699.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_699.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_699.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_831.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_831.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_831.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_40_930.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_40_930.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_40_930.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_045.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_045.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_045.jpg, 0, 1, 0, 30.18995
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_159.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_159.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_159.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_275.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_275.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_275.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_392.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_392.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_392.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_494.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_494.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_494.jpg, 0, 1, 0, 30.1899
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_612.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_612.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_612.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_733.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_733.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_733.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_842.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_842.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_842.jpg, 0, 1, 0, 30.18993
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_41_966.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_41_966.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_41_966.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_42_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_42_065.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_42_065.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_42_171.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_42_171.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_42_171.jpg, 0, 1, 0, 30.18992
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_42_291.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_42_291.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_42_291.jpg, 0, 1, 0, 30.18991
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_42_425.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_42_425.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_42_425.jpg, -0.1721406, 1, 0, 30.1887
C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\center_2024_03_26_01_17_42_547.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\left_2024_03_26_01_17_42_547.jpg, C:\Users\ali\Desktop\S4\ai\Self-Driving\dataset\IMG\right_2024_03_26_01_17_42_547.jpg, 0, 1, 0, 30.1896
